id,date,user_name,user_id,user_displayname,user_location,user_followers,user_friends,user_statuses,retweeted,content,lang,is_missinginfo
1345613324298448896,2021-01-03 06:09:51+00:00,jlspbr,60082570,@jlsp🫀,"São Paulo, Brasil",1383,4998,55020,,"POR QUE MEDICAÇÃO SEM COMPROVAÇÃO CIENTÍFICA ( HIDROXICLOROQUINA) E NÃO UMA VACINA APROVADA  E RECONHECIDA?

O QUE LEVA BOLSONARO A NEGAR A VACINA?OS MOTIVOS NÃO SÃO TECNICOS 

OLHEM A VELOCIDADE  ISRAEL ESTÁ VACINANDO. UM DOS MAIORES CENTROS DO MUNDO EM CIÊNCIA E TECNOLOGIA 👇 https://t.co/bgyz6kTGEq",pt,
1345608731917246464,2021-01-03 05:51:36+00:00,TGO_MILHAO,1274358832643346433,Anderson🇧🇷,,127,160,1096,,"@WellingtonADC @stajora_ @CaioVilela14 @DaniloGentili Se pode ser qualquer vacina sem aprovação de órgãos como anvisa (q é oq fica claro no texto) é só ir nos camelo do Rio q já tem
Vacinas sem comprovação de efeito colateral é fazer o povo de cobaia
Brasil não tem vacina pq a demanda é grande e o país é dividido por gananciosos",pt,
1345603636638986241,2021-01-03 05:31:21+00:00,BiaFla10,1263694173082980352,BiaFla10,,144,147,7357,,"@MundimMateus Não adianta tentar Explicar,não querem saber!É CRIME a Saúde Pública não usar Máscara,não manter distanciamento, tomar Remédio sem Comprovação da Ciência, se Aglomerar,ser anti Vacina ...
O Presidente faz isso Todo dia e nada acontece com Ele!O 🐂 só Repete e Segue,como todo 🐂",pt,
1345591465167237120,2021-01-03 04:42:59+00:00,omendesfilho,1069436399240253440,Oswaldo Mendes 🇧🇷,São Paulo,1442,1690,78417,,@jdoriajr Eu não tomo uma vacina sem comprovação de segurança e eficácia... Mas relaxa... ela já foi comprada e sua rachadinha com o laboratório está garantida.,pt,
1345580621599531010,2021-01-03 03:59:54+00:00,roberto666gmai1,1333758377994964992,roberto,,226,278,598,,"@Marina92011959 @jdoriajr vai e toma a vacina sem comprovação cientifica só você deixa quem quiser tomar outra que tome, eu prefiro a que tem eficacia de 100%",pt,
1345571257643913219,2021-01-03 03:22:41+00:00,tiagorpb,73764736,Tiago Oliveira,Feira de Santana,277,209,2908,,"Só muito joelho no chão pedindo serenidade a Deus pra ter paciência com quem defende não tomar vacina, pq foi feita rápida demais, mas até pouco tempo defendia uso de remédio sem comprovação científica. Já me fiz de surdo várias vezes, mas tem horas q ainda não consigo.",pt,
1345552123572977665,2021-01-03 02:06:40+00:00,guigallucci,22399916,Ingrid Gallucci,"São Paulo, Brasil",163,290,7870,,"@jdoriajr Eu sou a primeira a ser a favor da vacina! Mas vacina sem comprovação de eficácia é politicagem! 
Não temos nenhum país como referência sobre o possível efeito no organismo! 
Pelo amor de Deus João Doria! enfia sua política no rabo e faz as coisas certas cacete!",pt,
1345551787915407363,2021-01-03 02:05:20+00:00,bielgabriel1234,192888710,🤡🇧🇷G.Fast🇧🇷🇦🇷🇺🇸🇺🇦🇯🇵🇮🇹🇵🇱,"São Paulo, Brasil",608,1998,69235,,"Só imaginem se o Bolsonaro fosse um ditador que mandasse MANDASSE todo mundo tomar pelo menos uma vacina sem comprovação nenhuma e após 5 meses mais de 700 mil morrem por reação de tal vacina, só imagina o que as raposas velhas não estariam fazendo",pt,
1345528448245067776,2021-01-03 00:32:35+00:00,renata_malagoli,717792121546285056,#vivemosemumaditadura,,505,690,67580,,"@Luis_Gome1 Informação mentirosa é está sua.
Bolsonaro nunca disse ser contra a vacina mas contra uma vacina sem comprovação de eficácia e que colocasse a vida das pessoas em risco. https://t.co/CkYl4bKtVa",pt,
1345515667756343302,2021-01-02 23:41:48+00:00,claudemirjorge,153205142,Claudemir Jorge,Brasil,360,607,2184,,@Jambock67 @AndreLCarlos O único jeito de pagar as vacinas da China é aumentado impostos. Comprou vacina sem comprovação de eficácia e se ferrou. Agora está ferrando o povo com aumento dos impostos. Canalha é pouco para esse sujeito!,pt,
1345510035380723714,2021-01-02 23:19:25+00:00,romulo_damacena,848189021482360832,Rômulo Damacena,"Espírito Santo, Brasil",21,83,2216,,"@jdoriajr Não entendi @jdoriajr vai aplicar a vacina sem comprovação de eficácia?

@Casagrande_ES @anvisa_oficial @AGazetaES @TribunaOnlineES @cbnvitoria",pt,
1345509752776876036,2021-01-02 23:18:18+00:00,mauruttw,1104122001227202560,Liza,,874,1074,23048,,"Ele não é contra a vacinação idiota, ele é contra vacina sem comprovação de efeito.",pt,
1345507805617401858,2021-01-02 23:10:33+00:00,AntonyAntonysad,2465298142,Antony Santana,Brasil,30,317,1681,,"@MauricioOnesti @jdoriajr Cala a boca boot safado! Esse louco quer usar uma vacina sem comprovação e sem a anvisa autorizar. Se essa vacina é tão boa, pq a China não usa ela, tá usando outra, que tem 79% de eficácia? Prova que a coronavac, tem menos que isso",pt,
1345507597475045379,2021-01-02 23:09:44+00:00,RodrigoPasson10,1090357841494458368,Rodrigo Passoni 🇧🇷🇧🇷🇧🇷,,80,250,1685,,"@marcobellojr @silvioluiz Quem tiver inveja, pode ir pra lá. Para esquerdistas, porta da rua (ou fronteira, no caso) é serventia da casa!
Vacina sem comprovação de eficácia, com riscos ainda não totalmente mapeados, produzida pelo país que espalhou a pandemia e que não a está usando. Morro de inveja, sqn!",pt,
1345507243538739201,2021-01-02 23:08:19+00:00,AntonyAntonysad,2465298142,Antony Santana,Brasil,30,317,1681,,"@equipejd @Antonio58961851 @jdoriajr Politizar? Se é eficaz pq não divulga os dados? Quem politiza é ele. Ta vendendo placebo sem comprovação de eficácia pra um monte de gente desesperada. É um genocida, pois sem os dados ninguém sabe os efeitos colaterais. Pq a China não adotou essa vacina?",pt,
1345497157017731072,2021-01-02 22:28:15+00:00,FernandoCsarRe1,1241133914078556161,Fernando César Reis Santos,,71,316,4124,,@jdoriajr Vacina sem comprovação https://t.co/2bwhSpzKm3,pt,
1345495479010938881,2021-01-02 22:21:34+00:00,Willian40200114,1084214953463160833,Willian,São Paulo,35,106,2421,,#ForaDoria - Tome você a vacina SEM comprovação cientifica que comprou... https://t.co/FfvTMrO4u2,pt,
1345494551197310979,2021-01-02 22:17:53+00:00,Willian40200114,1084214953463160833,Willian,São Paulo,35,106,2421,,"#ForaDoria - Um homem que tenta impor uma vacina SEM COMPROVAÇÃO CIENTIFICA, cuja a empresa que produz esta sendo processada por subornar as autoridades de seu pais para comprarem seu produto NUNCA DEVERIA ESTAR A NOSSA DISPOSIÇÃO...",pt,
1345488324199387139,2021-01-02 21:53:09+00:00,jufmjules,1053095642334195712,ju🇧🇷💚💛,,3240,946,69155,,"@DeDireita7 @Eduardo_Cury Percebeste que divulgam número de mortes e crescimento do tal sonhado pico,mas divulgar tratamento profilaxia e precoce pouquíssimos se interessam?Não é saúde! É politicagem!
Tudo para forçar população a ser cobaia vacina sem comprovação científica alguma,principalmente a chinesa",pt,
1345487824020267010,2021-01-02 21:51:09+00:00,GiovannySPMinas,1326934510739595267,o jogo segue!,,41,62,9210,,@evandrotsantos @jdoriajr QUEM DISSE QUE ALGUÉM IRÁ PRESCREVER ALGUMA VACINA SEM COMPROVAÇÃO DE EFICÁCIA?,pt,
1345487233835540484,2021-01-02 21:48:49+00:00,AnaCris22459700,1230850562389925891,Ana Cristina -,"Araraquara, Brasil",211,419,3340,,@jdoriajr Quem gosta do cheiro de morte são  certos ditadores que querem obrigar o povo a tomar uma vacina sem comprovação  de  eficacia. Seu verme.,pt,
1345486971787993093,2021-01-02 21:47:46+00:00,GiovannySPMinas,1326934510739595267,o jogo segue!,,41,62,9210,,"@CiveiraDany @ademarjoa @jdoriajr Seu cooollllll, estúpida!!
QUEM DISSE QUE IRÁ PRESCREVER ALGUMA VACINA SEM COMPROVAÇÃO DE EFICÁCIA?? Bando de canalhas acéfalos, lambe saco de políticos vagabundos de estimação.",pt,
1345485194883690507,2021-01-02 21:40:43+00:00,GiovannySPMinas,1326934510739595267,o jogo segue!,,41,62,9210,,"@amcbacha @gomeseder21 @jdoriajr Pois é, o ano só começou e já estou também sem paciência para questionamentos estúpidos!! Estão com essa narrativa escrota e infantil até, já fazem meses. 
""Irão aplicar vacina sem comprovação"" PQP!!! Quem disse isso, porra??",pt,
1345484921486397441,2021-01-02 21:39:37+00:00,AnnaOliveiraVe1,1324804672469741568,Anna Oliveira Ventura,,3,132,152,,@jdoriajr Sr @jdoriajr  ele não é obrigado a permitir a vacinação sem comprovação de eficiência de uma vacina q esta em testes ainda seja vc o primeiro cobaia então seja voluntário e nos mostre,pt,
1345482614002626560,2021-01-02 21:30:27+00:00,onlyonegabriela,818553110067052545,G. ❅,"São Paulo, Brasil",67,403,3841,,@DanBrDireita Qualquer vacina é melhor do que um remédio sem comprovação científica.,pt,
1345471891767750657,2021-01-02 20:47:51+00:00,VicenteFontoura,222777570,José Vicente Fontoura,São José dos Campos,17,100,998,,"@vinisegia @Biakicis Não acreditem nisso, é a mesma coisa que o Sr. Dória querer aplicar vacina no povo sem a comprovação de uma eficácia e ainda não querer ter qualquer responsabilidade sobre efeitos colaterais...",pt,
1345469610464866304,2021-01-02 20:38:47+00:00,jajafe_,1174996147355693056,Jair Fernandes,,243,865,2972,,"@Luis_Gome1 Toma vc então essa vacina do Dória! Sem comprovacão de eficácia,nem os chinas tomaram! Nem o dória vai tomar esse luxo que ele está comprando.",pt,
1345459471674437633,2021-01-02 19:58:30+00:00,AnguloMeu,1264174580832382977,Meu Ângulo De Vista,,1197,1265,20432,,"@JanainaDoBrasil Não vê problema do dória super faturar respiradores e epis? Gastar milhões em uma vacina sem comprovação de eficácia? Aumentar ICMS de TD e tirar benefícios da terceira  idade não te parece demais?
Por favor não se candidate mais, vc não está alta para o cargo q ocupa.",pt,
1345455428273111044,2021-01-02 19:42:26+00:00,RodolfoFiorett1,1337036161588588544,Rodolfo Fioretti,,1019,1117,2219,,"@Felipe_deOli @jdoriajr Dória=vacina nunca testada sem comprovação nem tem liberação para ser usada no país.
Bolsonaro=cloroquina medicamento tem mais de 50 anos no mercado funciona e tem livre comércio no país.
Parabéns para o Dória ele é um gênio e vc também",pt,
1345448593239535617,2021-01-02 19:15:16+00:00,ahcazevedo,2917432701,🇭🇺😎Antonio🌊🏄‍♂️,,1107,605,46715,,"@mateusduque @alexathaide É muita irresponsabilidade politizar isso. Vacina é coisa muito séria. É uma loucura forçar a barra para usar algo sem a devida comprovação de eficácia e conhecimento dos riscos.
Se a Fiocruz ou Butantã aprovarem, eu tomo no gargalo! Antes, na marra, não.",pt,
1345441178053980160,2021-01-02 18:45:48+00:00,nah_sabba,230711824,Sincericídia,Maldivas,661,500,213531,,"@janainalimasp Vale acrescentar que em São Paulo temos um governador apoiado por um prefeito que querem enfiar goela abaixo uma vacina de origem chinesa sem dados ou comprovação de eficácia cujo próprio país a rejeita.

Não te vejo protestar. 
Eu apoio teu mandato mas tu estás chata p Carvalho",pt,
1345439666573598720,2021-01-02 18:39:48+00:00,ValeriaMTCaruso,39070282,Valeria Caruso,CPS/SP_Brasil,171,176,573,,"@jdoriajr Implemente o tratamento precoce e vc poderá falar .. se vier falar que ñ existe estudo veja nas literaturas, busque informações
Mais facil impor uma vacina sem comprovação de eficacia do q tratamento precoce q já existem estudos no mundo inteiro",pt,
1345434501661519874,2021-01-02 18:19:16+00:00,BumDeForah,1324068984757587974,BumDeForah🐦🐦,,39,416,2623,,"STF julga que cada estado decide sobre pandemia
Governador compra vacina sem comprovação
NENHUMA apresenta resultado de eficácia
Nenhuma quer se responsabilizar por reação adversa
Aí vem um arrombado culpar Bolsonaro",pt,
1345433782501990400,2021-01-02 18:16:25+00:00,jrmelloayres,60889201,Beto Mello Ayres,"São Paulo, Brasil",94,399,11446,,#BolsonaroAte2026 uma vacina sem comprovacao cientifica e eficacia #MAGA  @jairbolsonaro,pt,
1345430196162330624,2021-01-02 18:02:10+00:00,BumDeForah,1324068984757587974,BumDeForah🐦🐦,,39,416,2623,,"@brasil247 Será que as pessoas ficaram tão burras assim?
Não existe pessoas contra a vacinação
Existem pessoas CONTRA a vacinação obrigatória de uma vacina SEM COMPROVAÇÃO
Mas essa imbecil e a cambada que só quer tumultuar vai insistir nessa ladainha de ser contra vacinas",pt,
1345422517020872704,2021-01-02 17:31:39+00:00,linepolo,100621203,Alinne 🌸✨,,914,451,16415,,@RSisartex Até vacina com água!Eles defendem.. sem comprovação... essa “ciência” deles é tão seletiva 🤣🤣🤣🤣,pt,
1345403224933720065,2021-01-02 16:14:59+00:00,DilettiDaniela,1298453002798485505,Daniela Diletti,,3970,4150,5620,,"@HellBovine @caroldovalle @PenteadoHelena @WellingtonADC @jdoriajr Não usei como recomendação, e sim como mostra da hipocrisia chinesa, que vende vacina sem comprovação pra outros países enqto ministra cloroquina nos seus cidadãos.",pt,
1345376945702395906,2021-01-02 14:30:34+00:00,Cris180481,940927201058410497,Cristiane Gomes Da Silva Cardoso,"São Paulo, Brasil",37,161,3616,,"@jdoriajr Se enxerga cara, olha o que vc fez com milhares de paulistas de bem, e ainda quer enfiar uma vacina sem nenhuma comprovação no povo. Olha seu rabo cretino.",pt,
1345375649389813761,2021-01-02 14:25:25+00:00,Jao_RJ90,836493386030931968,Jão 🇧🇷,"Rio de Janeiro, Brasil",2050,457,72019,,"@Petrovarius Quero saber que ciência é essa que ele fala, a ciência real já publicou que lockdown é inútil. 

""Ciência"" pra fundamentar argumento isolacionista, das mesmas pessoas que dizem que a ciência não importa quando o assunto é vacina sem comprovação científica e aval da anvisa.",pt,
1345367517812977665,2021-01-02 13:53:06+00:00,PauloEduardoMED,864810208308195329,Paulo Eduardo Matos,,58,723,6337,,@jdoriajr O senhor gosta do cheiro de corretagem? O que o leva a querer enfiar goela abaixo dos brasileiros uma vacina sem a menor comprovação de eficácia e segurança ? Por que o sr é tão odiado pela população de SP? Por que o senhor é tão servil aos interesses chineses?,pt,
1345365013586997248,2021-01-02 13:43:09+00:00,caroldovalle,37712883,CaroLinda 🧜🏼‍♀️,,164,325,12453,,"@HellBovine @DilettiDaniela @PenteadoHelena @WellingtonADC @jdoriajr Padrão gadistico! Ser contraditório ao seu interesse!
Não vou usar vacina chinesa pq não tem comprovação, mas vou tomar cloroquina sem nenhuma comprovação mundial pq a china recomendou...
Ah para, né?!",pt,
1345359222435938304,2021-01-02 13:20:08+00:00,neta_elisabeth,986755566335922177,Elisabeth Neta,"Rio de Janeiro, Brasil",82,455,1854,,"@jdoriajr Pelo que me consta quem quer enfiar uma vacina goela abaixo na população sem mesmo comprovação de eficácia e s mano AVAL DA ANVISA , NAO É ELE E SIM VOCE SEU RETARDADO",pt,
1345355838593097729,2021-01-02 13:06:42+00:00,DanielMCarmo,1173743733126381568,Daniel Carmo 🇧🇷,,2436,1778,26993,,"Ninguém quer a coronavac, nem mesmo os chineses, e o Dória querendo de todas as formas obrigar o povo a tomar uma vacina sem credibilidade e comprovação científica.",pt,
1345355263067508736,2021-01-02 13:04:24+00:00,Critico_daSilva,856689854733848576,Crítico da Silva,"Estocolmo, Suécia",5109,5616,3073,,"@jdoriajr Dória gosta mesmo é do cheiro de vacina sem comprovação, cheiro do sofrimento do povo que vai pagar mais pelos alimentos, cheiro do autoritarismo. Governador: Fale o quanto quiser, pois ninguém te escuta mais.",pt,
1345355114349998080,2021-01-02 13:03:49+00:00,LeniBerenguel,34045809,Leni Berenguel🇧🇷2️⃣2️⃣💚💛,,1048,980,40226,,"Vai aplicando vacina na população, sem comprovação científica, sem estudos de efeitos colaterais a médio e longo prazo. Quero ver aqui no Brasil.",pt,
1345353581961109509,2021-01-02 12:57:44+00:00,joaoDeSouzabar1,1240809540091813895,joao De Souza barbosa,,3,15,479,,@UOLNoticias Todo mundo querendo uma vacina sem comprovação talvez pra paga de eu sou competente mas se der errado no futuro com reações adversas nao vai aparecer nenhum.,pt,
1345353555474046977,2021-01-02 12:57:37+00:00,Willian40200114,1084214953463160833,Willian,São Paulo,35,106,2421,,"@jdoriajr Nunca mais terá meu voto, covarde... aumentando impostos, colocando nossa saude em risco nos oferecendo uma vacina de origem duvidosa e sem comprovação cientifica de eficacia. Você é responsavel pormilhares de mortes.",pt,
1345353502650998791,2021-01-02 12:57:25+00:00,Drikabr_,1068239689214234624,A,,152,271,8561,,"@LeoJaime Olha o tamanho do Brasil né não  tem como comparar,  isolamento para populacao de risco concordo, vacina sem comprovação responsavel tem que ter autorizacao da Anvisa ai acredito..",pt,
1345345952413081601,2021-01-02 12:27:25+00:00,marins_willer,1341205334220808198,WillerMarins,,98,180,5865,,"@BrenoFonsecaMG Para pagar aos Chineses pelo que prometeu e não  vai cumprir. Continua comprando vacina chinesa sem comprovação e fraudulenta destruindo o erário paulista. Enquanto estiver pagando aos amarelos, sua vida não corre riscos. O lombo do paulista otário vai pagar a conta. SP merece.",pt,
