id,date,user_name,user_id,user_displayname,user_location,user_followers,user_friends,user_statuses,retweeted,content,lang,is_missinginfo
1350753120842887168,2021-01-17 10:33:34+00:00,peripheral99,9658792,mcampos,,608,714,52030,,"@O_Andarilho_BR @AnaSilv64311272 @BolsonaroSP Você os 50% mas solenimente desprezou a fala do governo de São Paulo: ""Nesse momento não devemos ser tão científicos"". Ah sim , o contexto exige essas ações! Então pra possivelmente salvar 200.000 não pode usar o protocolo do MS, mas usar uma vacina sem eficácia pode.",pt,
1350749416374886401,2021-01-17 10:18:51+00:00,PauloRogrioSou7,1298562859518111749,Paulo França🇧🇷🇮🇱🇺🇸,"São Paulo, Brasil",820,1384,20264,,"@o_antagonista O Anta, sem aprovação da Anvisa, não dá para usar a vacina de 52% de eficácia! Eu sei o Dória está pedindo para vocês forçarem a barra da narrativa, mas pega leve e tenha calma!",pt,
1350747969985806338,2021-01-17 10:13:06+00:00,piquituchu,199450991,Piquituchu,EUA,54,156,23170,,@joaoabel_ @Estadao @mateus_bvargas @JoaoPrata @iandermp Pq essa presa de aplicar uma vacina sem comprovação científica? Qualquer infectologista mediano sabe que levaria uns 8 anos para saber quais efeitos colaterais a longo prazo e a eficácia da vacina e não em um ano!,pt,
1350747111969726466,2021-01-17 10:09:41+00:00,DoveinisSergio,996203116860239873,SergioDoveinis,"Maringá, Brasil",163,281,7556,,"@lucas_capelato @Virgillito @Ana89413677 @Petrovarius @taoquei1 @jdoriajr Meu amigo, ninguém está tirando o direito de você tomar uma vacina de 50%de eficácia e sem garantia contra efeitos colaterais pelo fabricante. Só não queremos ser obrigados a tomar.... E a Anvisa está fazendo seu papel, que é fiscalizar e exigir o minimo necessário!",pt,
1350742768352694272,2021-01-17 09:52:26+00:00,Lou19229997,1113906520155205633,Lou,,72,29,121,,"@gugachacra @RachelSherazade Vacina sem comprovação se eficácia, feita em pouco tempo? Sem todos os testes concluídos? Melhor a prevenção!",pt,
1350688864269197313,2021-01-17 06:18:14+00:00,aecnext,118396729,Mateus,Brasil,20,163,1408,,"@Diego49956603 @folha @FolhaPainel e o artigo é verdadeiro meu caro, quer goste quer não, se prefere não se tratar, problema é seu caso tenha o virus (tem a vacina chinesa sem eficácia também kkk), mas se quiser tentar, só ler o ""artigo mentiroso"": https://t.co/osvSAWDhLp",pt,
1350674680169058304,2021-01-17 05:21:52+00:00,filipe_rafaeli,110881957,Filipe Rafaeli,"Atibaia, Brazil",5380,1505,16250,,"@Martha_Mariana_ @edu_1105 @josenalencar Entendi seu argumento.

Que a eficácia de um medicamento só pode ser comprovada com um RCT.

E que se não tiver isso, é sem comprovação científica.

Bem. Então a insulina para diabéticos não tem comprovação científica. Nunca fizeram um RCT.

Vacina anti-tetânica tb nao.",pt,
1350658751343296513,2021-01-17 04:18:35+00:00,EliasDaniells,753833285365620736,Elias daniells,,5,106,2006,,"Sem ser obrigado,Bozonaro tomou a vacina do Dória.Só para assumir responsabilidade sobre a mesma.E olha que ela só tem 50% de eficácia. Se tivesse 100%,será que Ele tomaria tbm?
https://t.co/eAK2awVFdY",pt,
1350658265806495746,2021-01-17 04:16:39+00:00,marinasouza1,67746490,Marina Souza,Brasil,237,528,40766,,"@CarlosBolsonaro Quem sabota a vacina ? 
Quem incentiva aglomerações e o não uso de máscaras ? 
Quem disse que a pandemia estava indo embora ? 
Quem faz propaganda de um remédio sem eficácia ? 
Todos sabemos o nome e o sobrenome do grande responsável.",pt,
1350649030146195457,2021-01-17 03:39:57+00:00,DVGADS,101589531,diegosemacento.,,117,867,10067,,"@ComunaZeRuela @denilsondantas @smchoh1 @Tiago_Satto @Magnum130891 @zsg_39 num é. engraçado que cloroquina pode sem comprovação de eficácia, mesmo que CIENTISTAS, eu disse CIENTISTAS... mesmo que eles digam que não tem eficácia. Mas a vacina só com autorização da Anvisa e comprovação científica pq o PR n é doido o receitar algo q possa prejudicar o gado",pt,
1350647492300439554,2021-01-17 03:33:50+00:00,RosaPiresMoreir,978337052151504896,🇧🇷Maria Rosa Moreira Pires🇧🇷,Porto Alegre/RS,5594,5301,28392,,"Esperar a falta de ar p tomar providências ou aguardar uma vacina sem segurança e eficácia, MATA.

SEJA INTELIGENTE E PREVIDENTE. https://t.co/VXCD9A3yaM",pt,
1350640006180855811,2021-01-17 03:04:05+00:00,alexandretessta,595879932,Ale Testa🦉🏳️🏴🏴‍☠️☠️🏴‍☠️🏴🏳️,Rio de Janeiro,199,1075,9207,,"@Sybila57122233 @SenadorKajuru Cretino mentiroso...cansaram de estimular e promover a ideia de sabotar o isolamento, a não usar máscaras, usar medicamentos sem comprovação de eficácia contra o Covid, desacreditar a vacina.
O problema não e falta de 💸, é a demanda de O²  muito maior que a capacidade produção.",pt,
1350635781673594881,2021-01-17 02:47:18+00:00,andremarianors,1235231581717098498,André Mariano,"Pelotas, Brasil",5019,196,5709,,"Engraçado ver algumas pessoas tão “preocupadas” com o grau de eficácia da vacina que será utilizada em São Paulo. Até pouco tempo, essas mesmas pessoas defendiam a distribuição em massa de Cloroquina, remédio sem nenhuma comprovação de eficácia para COVID-19.",pt,
1350635367939133442,2021-01-17 02:45:39+00:00,dunonogueira,3105484173,Kátia Nogueira 🇧🇷 👉👉,,1479,2614,28754,,"@Baleia_Rossi Não esqueça da ""eficácia"" da ciência e da vacina sem isso não se protege nenhuma vida, e sempre lembrando que desvios de verba e corrupção mata mais que vírus chinês.",pt,
1350630629738770439,2021-01-17 02:26:50+00:00,profpompeu,71114682,José Eduardo Pompeu,Brazil,133,274,695,,@CarlaZambelli38 Absurdo é prescrever medicamentos sem eficácia. Negacionista! Vacina já!,pt,
1350628622437117952,2021-01-17 02:18:51+00:00,SILVIOBRAZ2,1620406988,SILVIO,,334,437,6452,,"@luizacaires3 Pra esses que atacam o tratamento precoce a solução é uma vacina feita nas coxas, sem o devido tempo para comprovar eficácia nem segurança. Enquanto isso um jornal sério defende o óbvio; https://t.co/i62djhSdOP",pt,
1350621105313239048,2021-01-17 01:48:59+00:00,ogrocarlosdias,1043627586675519488,OGROCARLOSDIAS,,5928,6529,53267,,"@SigaGazetaBR @VlogdoLisboa QUEM MARCOU O MINISTERIO DA SAUDE É UMA BESTA QUADRADA....
GOSTARIA MUITO DE VER SE ALGUEM DA FAMILIA DE UMA PESSOA DESSA ,TIVESSE QUE FAZER O TRATAMENTO...OU SERA QUE ESPERARIA UMA VACINA SEM CONPROVAÇÃO DE EFICACIA...",pt,
1350620811917463562,2021-01-17 01:47:49+00:00,AntonyJojohn,1261792440866004994,Antony Jojohn,"Porto Alegre, Brasil",10403,2268,35580,,"Eu não consigo deixar de ficar estupefato com o Ministério da Saúde anunciando tratamentos sem eficácia científica, em plena pandemia, a ponto do Twitter ter de advertir a postagem, enquanto transforma a questão da vacina em Vídeo Cacetadas. #BolsonarismoMata",pt,
1350620781450031104,2021-01-17 01:47:42+00:00,bbpets1,1224862752377835525,dr. nicacio cuidando disso,,1672,2428,12180,,"@jairbolsonaro @govbr @secomvc Mas incentiva aglomeração, uso de remédio sem eficácia, atrapalha a corrida pela vacina... Esse governo é um fracasso. Competente só em matar brasileiros inocentes. Bolsonaro na cadeia já!",pt,
1350618754363895813,2021-01-17 01:39:38+00:00,elicarlospires,89288613,Eli com i🔴⚫🎶🎵,"São Luís, Brasil",630,3316,42972,,"@Euclides_crf O abandono das máscaras cai, e proporcionalmente o número de infectados sobe.
Fica difícil combater um inimigo como esse vírus, quando a pessoa mais importante da República estimula o povo a aglomerar, não usar máscaras, desacredita a vacina e ""prescreve"" remédio sem eficácia.",pt,
1350616807158272006,2021-01-17 01:31:54+00:00,timm_vitoria,909944242524520448,Vitória,Rio Grande do Sul,526,469,13694,,"Partidos lançaram um pedido de impeachment segundo informações, e vejo risadas sobre o fato. Impeachment é urgente! Vidas estão sendo tratadas como nada, mentiras espalhadas, remédio sem comprovação ganhou investimento, mas vacina com eficácia pode ""virar jacaré"". +",pt,
1350616718046060546,2021-01-17 01:31:33+00:00,GianSca1970,1288729082,Gianpaulo Scaciota,,122,239,19410,,@danny_bonacordi @jornalnacional @verified Sem saída ? Nada! E ele está errado ? Queriam aprovar a vacina escondendo os dados de eficácia (quase ficou de segunda época / os mais velhos entenderão)! E falar em obrigatoriedade na marra ? Olha o que está acontecendo na Noruega (e isso com a Pfizer de “eficácia” acima de 90%) https://t.co/UD2YyxQq7S,pt,
1350612850679705614,2021-01-17 01:16:11+00:00,Mcrtina1,1267047674718584833,Mcrtina,,32,155,826,,"@KleideGrava @JanainaDoBrasil Ou a mesma que quer dar vacina sem COMPROVAÇÃO de eficacia , sem certificado da Anvisa...",pt,
1350611013297721344,2021-01-17 01:08:53+00:00,lucasregis,53665974,Lucas Regis 🇧🇷,Brasil,732,364,13197,,"@DVGADS @Magnum130891 @denilsondantas @zsg_39 São uns burros, tomam remédios sem eficácia  e renegam uma vacina criada para o problema, enfim a hipocrisia.",pt,
1350609559237361664,2021-01-17 01:03:06+00:00,udcampos,222786625,Ubiratan de Campos,"Guarulhos, São Paulo",280,668,3579,,"@minsaude Mas o #bolsonaro mudou o nome para vacina chinesa.....

É coronavac ou é a chinesa sem eficácia como o Presidente falou?

#ForaBolsonaro",pt,
1350609476030758914,2021-01-17 01:02:46+00:00,Maikovinni,2503192179,Maikovinni,Estados Unidos,171,682,10921,,@UOLNoticias Tratamento precoce funciona sim! O engraçado que uma medicação a década no mercado que já está comprovada a sua segurança e se está comprovando q sua eficácia no tratamento da Covid19 é questionada mas uma vacina feita em poucos meses sem os devidos teste de segurança aí não há. https://t.co/oF0IKX10Et,pt,
1350601266397933572,2021-01-17 00:30:09+00:00,francis65041147,1332335937326637056,francisco carlos,,85,531,10526,,"@Rconstantino @profpaulamarisa Só faltou o miserável e sem caráter, divulgar quais foram as informações falsas sobre a vacina contra a peste chinesa. Talvez seja o fato de elas estarem sendo produzidas em tempo recorde e sem conseguir dar respostas sobre a segurança, que é mais importante que a eficácia.",pt,
1350597071032770562,2021-01-17 00:13:29+00:00,jean_c_d_,148788880,Jean 🇧🇷,,772,1711,29613,,"85% a 90 % comprovando a eficácia, enquanto tem um Ditador (SP) querendo aplicar um vacina com eficácia de aproximadamente 50% sem informar o mais importante, quais os efeitos colaterais !!!
#SeQuerTomarVacinaQueTome
https://t.co/7L5ii6OTrW",pt,
1350595603382853638,2021-01-17 00:07:39+00:00,psol50,1202130601,PSOL 50,Brasília-DF,517846,327,36539,,"Bolsonaro atacou o PSOL pela ação na justiça de Porto Alegre contra o “Kit Covid” da prefeitura, com remédios sem eficácia contra a doença.

Ao invés de investir em vacina e logística, o presidente se dedica a divulgar cloroquina. O verdadeiro kit de Bolsonaro é o kit morte.",pt,
1350594358756700162,2021-01-17 00:02:42+00:00,Jonathan_ws,75822785,Jonathan Willians,Maceió / Alagoas,131,331,4201,,"@DaniloEspinas1 @CibeleMouraAL Sem contar a última pesquisa dela, onde os 7 100% recuperados não receberam a vacina e sim um placebo! Assim fica difícil acreditar num eficácia, pior ainda é uma parlamentar não entender que não se trata de negacionismo e sim da nossa segurança!",pt,
1350594156423483397,2021-01-17 00:01:54+00:00,JuarezOtaran,1217501321575706634,Juarez Otaran,,4,101,49,,Não adianta ter vacina no Brasil sem eficácia igual a vachina,pt,
1350592020746809345,2021-01-16 23:53:25+00:00,neyncsp,1247525349983846401,"NEYESEAGLE-Deus, Pátria, Família e Liberdade🇧🇷💪",,617,728,48496,,"@QueirozPerola @SuzanaF83422999 @FabianoFundaoRJ @Juliano08570622 @whindersson Kkkkk pra empurrar uma vacina que só tem 50% de eficácia e olhe lá, querem fazer até mesmo sem a tal estudos 🤣🤣🤣🤣🤣",pt,
1350591749144637442,2021-01-16 23:52:20+00:00,BertucciGomes,1285765888352948224,ANDRE GOMES BERTUCCI DOS SANTOS,"Campinas, Brasil",4048,4631,145,,"Seu traidor safado, quer enfiar essa vacina chinesa sem eficacia alguma com esses numeros fraudados e ganhar dinheiro nas costas do povo, sua hora vai chegar  seu crapula...",pt,
1350589103700631560,2021-01-16 23:41:49+00:00,Francisco13226,880498388701237250,Francisco Gustavo,,2,133,107,,"@irracional19 @folha Redução relativa de risco, seu imbecil. 
• Você tem 50% menos chance de pegar, mas se pegar, há 78% de chance de serem apenas sintomas leves e 100% de chance de não ser nada grave. 
Vocês fazem campanha pra remédio sem eficácia, e agora querem ter moral pra reclamar da vacina?",pt,
1350586962231615491,2021-01-16 23:33:19+00:00,JonathanJp217,942228739311722498,Jonathan Carlos ✝️🇧🇷 ◤✠◢Tiago 1:25,,2591,5007,48022,,"@pduarte30 Aqui o Doria, Mídia, STF e outros querem empurrar uma vacina sem eficácia, 49% ? Tá abaixo do recomendado, pode ficar com a minha.",pt,
1350583196849680386,2021-01-16 23:18:21+00:00,gibajasper,869991373151371264,Gilberto Jasper,,594,443,8788,,"@ennifigueiredo ""Dogmas"" professados por 10 meses caem, sem base científica,fruto do ""achismo"". O kit preventivo não valia por causa da ""eficácia total não comprovada"". Agora, ""ter vacina com 50% de eficiência é melhor que nada"". Vamos ver o balanço dos suicídios, alcoolismo e doenças mentais...",pt,
1350581423095373827,2021-01-16 23:11:18+00:00,wpsmat,1238830009105743872,wps,,78,129,10301,,"@thatgirl_oi @mellziland @GTMacalossi Já a Fase 3, a mais importante para a determinação da seguranca e eficacia da vacina, está correndo como deveria, sem pegar atalhos. https://t.co/kwwa6EoilW

Resumindo, em nenhum momento no desenvolvimento foram puladas etapas que poderiam comprometer o processo (+)",pt,
1350577417606332422,2021-01-16 22:55:23+00:00,peripheral99,9658792,mcampos,,608,714,52030,,"@O_Andarilho_BR @AnaSilv64311272 @BolsonaroSP Ciência com 50% de eficácia? Sem comprovação, tome a vacina e cale a boca? Ou 8 bilhões para a saúde somem do nada? Ou vinhos valem mais que respiradores? Mas é mais fácil ser pautado pela mídia 👍🏼",pt,
1350576178416001028,2021-01-16 22:50:28+00:00,MirianSDSouza,1033852261334745090,Mirian Souza🇧🇷🇧🇷,"Uberlândia, Brasil",1224,1454,22005,,"@folha Vacina sem eficacia pode, mas remédios não !! Na minha casa, tratamos com os remédios sem eficácia e todos foram curados do Covid.",pt,
1350575342684147714,2021-01-16 22:47:08+00:00,wpsmat,1238830009105743872,wps,,78,129,10301,,"@Caio1135355256 @mellziland @GTMacalossi Já a Fase 3, a mais importante para a determinação da seguranca e eficacia da vacina, está correndo como deveria, sem pegar atalhos. https://t.co/kwwa6EoilW

Resumindo, em nenhum momento no desenvolvimento foram puladas etapas que poderiam comprometer o processo.",pt,
1350566261823045641,2021-01-16 22:11:03+00:00,th88_ofc,68567088,TH,"Itapecerica da Serra, Brasil",610,1157,54749,,@pauloap @BolsonaroSP Mas quem defende medicamento sem eficácia e ataca vacina é o que?,pt,
1350561074421125120,2021-01-16 21:50:27+00:00,guizemeio,150859140,GuiSch,,18,327,726,,"@Rconstantino Exato. São canalhas estes que defendem medicamento sem eficácia, questiona eficácia de vacina, inventa mentiras sobre tratamento precoce e defende um mitomaníaco acima de tudo. Canalhas!",pt,
1350554932299051009,2021-01-16 21:26:02+00:00,iamsaxs,951816940250648576,𝖓𝖊𝖞𝖒𝖆𝖗,,9172,7325,116343,,"@KielingPatricia @DeyvionH @BCPolitica bolsonaro continua errado. o mínimo que ele deveria ter feito era ter apoiado o uso de máscara e distanciamento social, infelizmente ele fez o contrário. além disso ele apoia um remédio sem nenhuma comprovação de eficácia e ainda diz que ""não é seguro"" tomar a vacina.",pt,
1350553960202055681,2021-01-16 21:22:10+00:00,antoniogomes_io,924729603247300608,Dev Cyclops,"Bragança Paulista, Brasil",393,1105,7094,,"@Rconstantino Estudo sem testes randomizados com duplo cego. Não tem comparação com grupo de controle.
Se usar essa lógica a Coronavac tem 96% de eficácia, pois apenas 4% do grupo que tomou a vacina pegou o vírus.",pt,
1350551498757963777,2021-01-16 21:12:23+00:00,lianorcl,984112286284513282,Bartolomeu,,102,114,4128,,"@RhodrigoM Fazendo campanha pra eleição de 2022, incentivando aglomerações e o não uso de máscaras, minimizando a pandemia, indicando remédios sem eficácia, fazendo campanha contra a vacina... Ufa!!! Tem mais, só que me envergonho a continuar.",pt,
1350550502187130885,2021-01-16 21:08:26+00:00,sanmuels,126531108,Samuel A. Carneiro,São Gabriel d'Oeste,208,471,8072,,"@Ilagambini @govbr Até o momento a vacina era a solução, beleza! Mas, foi só o Min. Saúde anunciar a data de início para este mês sem a vachina que ele perdeu a eficácia e criam novas narrativas para manchar o trabalho do Pazuelo",pt,
