id,date,user_name,user_id,user_displayname,user_location,user_followers,user_friends,user_statuses,retweeted,content,lang,is_missinginfo
1347521633238581248,2021-01-08 12:32:47+00:00,Jorge_Burru,1165806406685138944,Chalana,,131,735,8193,,"@tnbrasiloficial @viniciussexto Cara, é simples....

Quem quer tomar....toma! 
Quem não quer tomar...não toma!

Ninguém é contra nenhuma vacina, CONTANTO q seja certificada, comprovada sua eficácia e sabido seus possíveis efeitos colaterais.

Mas como tem gente q nao liga pra isso, eles q sirvam de cobaia",pt,
1347517302082822148,2021-01-08 12:15:35+00:00,taaavarez,1063233145875701760,gusta,555.,117,94,11420,,"meu pai vai tomar a vacina depois de tanto falar ""eu não sou cobaia, não vou tomar nada da china não!!!"" kkkkkk acordou pra vida",pt,
1347515929622687746,2021-01-08 12:10:07+00:00,URTResistance,1030480197223636993,You are The Resistance,,2541,1011,12525,,"@leandroruschel Lembrando, essa vacina da Pfizer é baseada na nova tecnologia de RNA mensageiro nunca antes testada em massa.  Vale a pena trocar 99,6% de chance de sobreviver pelo Coronga e ser cobaia de Laboratório?  Essas pessoas achavam que Sim.",pt,
1347515804728893441,2021-01-08 12:09:38+00:00,LadyLaura32BP20,332774859,🇧🇷LadyLaura Silva💛💚,,1392,2623,27260,,"@leandroruschel E tem uns babacas @majorolimpio @deppimentel @MarinaSilva @PSL_Nacional
que só pra ser do contra ao Pr @jairbolsonaro querem fazer povo brasileiro, seu eleitor, DE COBAIA, vcs não valem a comida que come🤬👎🏼sou CONTRA vacina insegura e ineficaz, #eunaovoteinostf @STF_oficial 🤬👎🏼",pt,
1347508784705515520,2021-01-08 11:41:44+00:00,urgalinho,202762545,polícia do bom humor conforme Lei 9440/21,Ele/Dele,404,319,48749,,"Me inscrevi pra mais um teste de vacina, e vamos de cobaia humana !",pt,
1347507668295036928,2021-01-08 11:37:18+00:00,Toomaaasssss,1094733215754084355,tomas,"Salvador, Brasil",161,516,6122,,"@heitoque é pq ninguém menor de 18 anos foi cobaia no teste, mas fique tranquilo q isso é pra vacina do Butantan lá, tem a de Oxford q nois pode tomar",pt,
1347504273601552384,2021-01-08 11:23:48+00:00,Aninha25052632,1254561780375998465,ASQR,,5095,5387,31921,,@rossana_ribeir @cirogomes Mamãe está isolada desde fevereiro. Por ter muito amor a minha mãe não vou dar vacina sem saber prognóstico e muito menos vacina com eficácia 78% que para atingir “ eficiência “ necessita dar três doses.  Minha mãe não será cobaia! Vamos ver se Cangaciro vai tomar???,pt,
1347502959228293120,2021-01-08 11:18:35+00:00,SCHUMACHERADV,36455855,Juliano Schumacher,"Toledo, Paraná",151,499,4001,,"@xicograziano 1° é vacina da CHINA, e não do Butantã.
2° Se fosse realmente boa, segura e eficaz, a China estaria usando na vacinação dos chineses.
Boa sorte pra quem se habilitar a ser cobaia dessa vacina.",pt,
1347493657352560641,2021-01-08 10:41:37+00:00,SchmittMaguida,1260159820000366594,Maguida Schmitt 2°Conta,"Cabo Frio, Brasil",28969,20856,25415,,"Qdo a ""vacina"" é  VACINA, com segurança e eficácia comprovada, a gente toma
Experimento NÃO. 
NÃO seja cobaia.
🐁🐁🐁",pt,
1347484793680834560,2021-01-08 10:06:24+00:00,GPronaldo13,1641713372,Ronaldo Mourao,Belo Horizonte Minas Gerais,31191,29666,548497,,"Não posso entender o pensamento de um elemento que fica reclamando do governo porque não  tem vacina. Tem sim,basta ir ao Butantã e se apresentar como cobaia que receberá a vacina.",pt,
1347477729910861830,2021-01-08 09:38:20+00:00,vinisxlva,1064678629169352704,Vini 🇾🇪,"Guarulhos, Brasil",802,1388,71052,,Dória vacilão eu aqui fazendo nada en casa e ele não me fez de cobaia pra vacina,pt,
1347473461355159553,2021-01-08 09:21:22+00:00,Lilianjdi,68480111,#FORALULA,Estados Unidos,1770,1452,132180,,"@CNNBrasil Obrigada.  Ninguém quer ser cobaia dessa porcaria de vacina.. Manda o Doria enfiar 
Td no rabo dele https://t.co/1cEF5mqUQI",pt,
1347469552859410433,2021-01-08 09:05:50+00:00,DADINHO25,39499609,ARNALDO ARAUJO,RIO DE JANEIRO,92,431,2627,,"@Marina92011959 @SF_Moro Falou a burra encantada sem noção , não sabe que o Butantã não desenvolveu nada , que a vacina é chinesa, e que nenhum chinês nunca a tomou e que nenhum lugar do mundo ninguém tomou essa vacina 💉, vai lá ser a cobaia vai",pt,
1347431869047046148,2021-01-08 06:36:06+00:00,MariaJo15558281,1312137614477217792,Maria José,,14,116,1083,,@educardinal Sai vc da bolha. Só quer tomar a vacina quem não se importa em ser cobaia. A vida JAMAIS voltará ao normal. Eles adoraram por cabresto no povo. Acorda,pt,
1347428247328464898,2021-01-08 06:21:42+00:00,princessweed__,1036412182102192128,a. 🐺,"São Paulo, Brasil",93,197,10234,,"Por favor me vacina, eu não ligo de ser cobaia 🙏🏻🙏🏻",pt,
1347424220561735685,2021-01-08 06:05:42+00:00,LidianeNicorena,1274371367404740609,LidiBocão🎓,,1006,2029,1504,,Ora se não vou tomar vacina! Logo eu que quero ser cobaia de uma pra rinite. @butantanoficial chama eu. #nuncatepedinada https://t.co/R1MTGcjJ2a,pt,
1347415836076744708,2021-01-08 05:32:23+00:00,mtdamaral,745453047858397184,Marcio Tavares d'Amaral,Rio de Janeiro,2541,603,9794,,"@oatila Além do que, “vacina experimental” é má-fé, não? Ninguém vai fazer ninguém de cobaia.",pt,
1347397148405624832,2021-01-08 04:18:08+00:00,rodcity_,925437730133291009,anti-hero rod main gekko 🦎,,170,531,21910,,@butantanoficial como faz pra ser cobaia da vacina de covid?,pt,
1347395151539396611,2021-01-08 04:10:12+00:00,RosngelaMello5,1255902809058312193,Rosângela Mello,,16,42,1446,,"@luisnassif Na minha opinião vá vacina por si já é uma vergonha. Cadê a da AIDS e do câncer? A ciência está tão evoluída mas o povo da lacração q não aceita tratamento profilatico está contando em ser cobaia de algo tão vergonhoso. Cobaia sim,",pt,
1347395088276738050,2021-01-08 04:09:57+00:00,AngelEnyo,995445987119390721,Torcedor do torneiras fc,Marte,19,134,3887,,"@ericavelinosep @ser_natasha @igorqfranco @RoneyF10 @RafaMicaela @butantanoficial Queria ser uma cobaia pq a probabilidade de desencadear algo ruim com a vacina é 1 milhão de vezes melhor que se eu pegar covid, os tempos estão secos aqui em Pernambuco minha tosse seca ta quase rasgando a garganta",pt,
1347391687786639360,2021-01-08 03:56:26+00:00,Borbuxa,3240982277,Anna,"Santos, Brasil",308,239,3144,,"não to entendendo o povo q ta c medo da vacina, por mim eu era cobaia",pt,
1347391659869417473,2021-01-08 03:56:19+00:00,alan_teixeira_,213541061,Japonês da Federal🐷🐖🐽,,145,87,36459,,"@MariliaMoscou A vacina é tecnologia chinesa... Brasil foi cobaia...

Dá para ver o patrimônio que os governos deixaram...
🤣🤣🤣🤣🤣",pt,
1347386667980697607,2021-01-08 03:36:29+00:00,ketilin11,1573173120,ketiling,ssa,60,96,4260,,"menores de 18 não pode tomar vacina ????? tô tirando carteira de motorista não, meus ossos tá tudo formado pode pegar a agulha e enfiar no meu braço viu? Sou até cobaia se precisar @butantanoficial",pt,
1347386489555087361,2021-01-08 03:35:46+00:00,artrhener,1000918857169633281,na @wildestlivs,taylor swift ,922,690,26274,,se vcs quiserem cobaia pra testar o vacina em menos de 18 eu me ofereço @butantanoficial,pt,
1347386161694695425,2021-01-08 03:34:28+00:00,CamposLenize,1173263171479638018,Lenize Campos,,25,104,2255,,@davialcolumbre Todos não. Quem tomar fica sabendo que é uma cobaia. É uma vacina esperimental . A pressa é inimiga da perfeição.?,pt,
1347383756273946627,2021-01-08 03:24:55+00:00,RobertoPaixo11,1150293142542921728,Roberto Paixão,São Paulo SP ,946,1565,17082,,"@PedroOctavioLB @RodrigoMaia É sério q você quer ser cobaia da  vacina, q  nem os chineses quiseram? https://t.co/s3pq2EnAsD",pt,
1347383608131121152,2021-01-08 03:24:20+00:00,alex_xandcalvim,1260819013451624454,Alexandre Jr. D. Tsujioka,"Londrina, Brasil",25,296,2158,,"@rodandopelavida Em 2020 eu fiquei internado por causa de convulsão causada pelo efeito de um remédio e meu corpo não aceitou, então só aceitar ser cobaia na cega é meio perigoso. Se for possível eu quero tomar as doses da mesma vacina por causa do medo que eu tenho do corpo rejeitar.",pt,
1347382005768531968,2021-01-08 03:17:57+00:00,rowbiloves,1114918886229647363,andrômeda viu o paramore!!, • 08 line,2477,4993,92727,,instituto butantan se precisar de uma cobaia pra testar a vacina em menores de idade estou aqui com toda a disposição do mundo vou de brasília até são paulo em 2 tempos,pt,
1347381786536513540,2021-01-08 03:17:05+00:00,canilayuara,92181511,Canil Ayuara,,1,49,472,,"@Casagrande_ES Fico abismada em ver que tem pessoas loucas para tomar esta vacina que nem as próprias Farmacêuticas não vão se responsabilizar pelos efeitos colaterais , estão fazendo o povo de cobaia.Qual é  a sua governador comprar está VACHINA que é 3x mais cara e   oferece menor proteção",pt,
1347379381665148928,2021-01-08 03:07:32+00:00,JoodeDeusRibei3,1202009278724399104,João de Deus,"Paraná, Brasil",208,531,9468,,"@HeverFSouza @carteiroreaca @AragaoMosart @jairbolsonaro @WillamBonner O problema não é a vacina, mas a incompetência de quem vai aplicar,!
Nunca serviu pra nada, não seria agora para aplicar um simples vacina ah e o Bonner não é cobaia de maluco!",pt,
1347378597976223744,2021-01-08 03:04:25+00:00,AjaxBichona,1314589032375087105,ؘ,pfp: @eriimyon,1530,2437,22259,,"@wsjisung pq nenhuma pessoa de menor foi cobaia pro teste da vacina e tals, ai só os maiores de 18 vão poder tomar os de menor q se fodam",pt,
1347373775738839040,2021-01-08 02:45:15+00:00,mariasblue,1020966374,mari,"Santos, Brasil",1288,1389,63621,,"@buryalvcas se a vacina der errado a gente leva vc como cobaia humana pra extrair o anticorpo amigo
tomo essa vacina no amor ou na dor 🗣️🗣️🗣️🗣️",pt,
1347373053756514304,2021-01-08 02:42:23+00:00,LanaBlasquez,1252431512106078208,Lana Blasquez,,2123,1436,64840,,"@VogelMaricy Sra. Maricy, não acredito na eficácia de nenhuma vacina. Espero que quem se submeter a ser cobaia tenha sorte!😉
Boa noite e descanso a todos!🙏🌟",pt,
1347372721060118531,2021-01-08 02:41:04+00:00,PersieOficial88,519085050,D-Persie Oficial🇱🇺🇧🇷,Nossa Senhora de Nazaré.THE/PI,2164,906,2409,,"@ACupinj @zane_bf @jairbolsonaro Vc é uma palhaça rs para que tá feio. servindo de cobaia para os chineses e Doria rsrs já deve ter tomado a vacina da China pq pra falar uma merda dessa e culpa bolsonaro, é sinal que o feito colarela da vacina que vc deve ter tomado tá torrando seus neurônios.",pt,
1347372267697807361,2021-01-08 02:39:16+00:00,ocleytinho,33560964,rita cadilacre,Fortaleza - CE / Brazil,16080,3460,120962,,"@CamiloSantanaCE CAMILO MEU GOVERNADOR, BOA NOITE 
VOCÊ JÁ JANTOU, NÉ? COMEU UMA RAPADURA, TOMOU UM GRANDE COPO D’ÁGUA? 
POR FAVOR FAÇA O POSSÍVEL E O IMPOSSÍVEL PRA TRAZER A VACINA PRO SEU POVO 
SE VC QUISER EU POSSO SER COBAIA DE QUALQUER COISA TÁ? TÔ 100% DISPONÍVEL 
PS: MENINOS TOPO WEBNAMORO",pt,
1347363982261112836,2021-01-08 02:06:20+00:00,ESAMORIM,166693482,EDUARDO AMORIM,RIO DE JANEIRO,79,223,4880,,@tarcisiodario @pedroperegrinaa @CarlosBolsonaro @govbr @jairbolsonaro @carteiroreaca Da pra aplicar vacina em cobaia retardado tbm. 😂😂😂😂😂😂😂 https://t.co/e88XE6tAnq,pt,
1347362202961981443,2021-01-08 01:59:16+00:00,Mausy_SP,780903908159922177,Mausy,,4670,4755,21322,,"@SF_Moro ""Desenvolvida"" pelo Butantan??? Kkkk
Nessa parceria com contratos sigilosos, nosso povo entrou como cobaia
Aliás, essa vacina, q pagou propina pra autoridades chinesas é a primeira escolha na própria china?
Vc sabe, fala a verdade, FDP",pt,
1347360116761354243,2021-01-08 01:50:59+00:00,ThaisSadowski,180624438,Thais Sadowski,Strawberry Fields,1382,512,26951,,"@SdGirl78_ Oiee, é apenas neste primeiro momento, infelizmente eles não podem por lei usar menores de idade para cobaia, assim como gestantes e lactantes. Mas, com o uso nas outras pessoas é mais fácil a vacina ter eficácia pros mais jovens. E, também tem o fato da imunização por rebanho.",pt,
1347359811655102464,2021-01-08 01:49:46+00:00,valdezsbaby,1166831169771626496,nanda☭,oel ngati kameie,6895,5721,106400,,"eu n me importaria de ser cobaia pra vacina de vdd, msm que isso causasse uma mutação em mim e eu morresse, se desse tudo certo, ótimo se eu morresse ótimos tbm",pt,
1347358398967373825,2021-01-08 01:44:09+00:00,dougdmes,79894721,Soy Rebelde,"São Paulo, Brasil",684,482,87003,,"acabei de ouvir de um jovem ignorante que “o governo quer ter cautela porque geral vai ser cobaia da vacina do butantã e tao pintando o bolsoanta como vilao” é  horrivel caminhar quando acaba a bateria do fone de ouvido, a gente fica sujeito a ouvir essas coisas...",pt,
1347357480213479425,2021-01-08 01:40:30+00:00,valdezsbaby,1166831169771626496,nanda☭,oel ngati kameie,6895,5721,106400,,"@snsetcurves eu n ia me importa de ser cobaia da vacina, se eu morresse ou desse resultado positivo ia ser lucro de qualquer jeito",pt,
1347357155079430147,2021-01-08 01:39:13+00:00,galcantacaetano,896015358490030080,Madame Gal X,,176,126,7878,,"@NatuzaNery @GloboNews Minha avó tem 97 anos. Seus filhos, bolsonaristas radicais, não querem que ela tome a vacina ""pq ela não é cobaia"". Não sobrou nada dentro de mim além de angústia e tristeza.",pt,
1347356742242459648,2021-01-08 01:37:34+00:00,RobNegrao,1113827480715038722,RobertaNgr🤐😎🇧🇷🇮🇱🇬🇧,,611,1093,20306,,"@PalmeVerde @mab_sp125 @samydana @ttmionzinho Cara, vc é insistente hein! Qual a parte da frase: ""prefiro optar por uma vacina mais eficaz""  q vc não entendeu? Meu Pai amado, me conserve distante de gente assim! Vc sim parece estar agindo como gado, não questiona, não busca o melhor, gado como vc só obedece, serve de cobaia!",pt,
1347355573264801798,2021-01-08 01:32:55+00:00,filtavares,68977170,Filipe Tavares,,895,844,2023,,@Poder360 Prefiro não ser cobaia. Aguardando para ver as reação da vacina. Que bom que tem muita cobaia.,pt,
1347353542391177216,2021-01-08 01:24:51+00:00,GDOSecaoBA,3313441090,NildoCFBA,"Conceição da Feira, Brasil",180,326,12940,,"@Daniel__Salles @nizetticardoso @NatanaeldePau12 @CarlaZambelli38 Que argumento idiota! 

Não tomarei a vacina por não a considerar segura. Quem quiser ser.cobaia, seja por escolha.

Aliás, uma vacina testada em pessoas jovens e saudáveis, e que não entrou em fase de teste para idosos  e com comodidade é temerário!",pt,
1347352934166753281,2021-01-08 01:22:26+00:00,gleitonsilvestr,82676402,GLEITON SILVESTRE,Imaculada - PB,16,77,306,,"@SF_Moro O Sr. e o Dória peguem essa vacina e tomem ela com suas famílias, eu mesmo jamais colocarei minha família para servir de cobaia para os chineses...",pt,
1347352924222087169,2021-01-08 01:22:24+00:00,oocordeiroo,195017200,CORDEIRO 🐑,Rio de Janeiro,881,1231,52407,,Nego com medo da vacina. Se deixassem eu seria primeiro de cobaia nos testes... Euein,pt,
1347352786284007426,2021-01-08 01:21:51+00:00,ZackRomanelli,973781187918467072,romanelli,"Sorocaba, Brasil",36,163,308,,"@RaulHulgart @gy_contiero @bbcbrasil Amigão, você não vai ser cobaia, a vacina já foram testadas em mais de 12 mil profisionais da saúde, inclusive alguns pacientes em estado grave. Nenhuma delas teve reação, principalmente os em estado grave!

Só dar uma lida ai nas matérias, ler não mata ninguém! abraço",pt,
1347348103213494272,2021-01-08 01:03:14+00:00,ElianaORSdS,1016302529393635328,ElianaORSdS 🇧🇷,"São Paulo, Brasil",415,312,11539,,"@celio125 @jdoriajr Vc ouviu o q eles disseram?
Eles disseram q há eficácia de 78% para casos leves e moderados e 100%(!!) de eficácia para casos graves!
Vc disse q a mãe do seu amigo foi ""cobaia"", se contaminou, e por isso a vacina tem 0% de eficácia.
Então ela morreu! 
SQN, né?",pt,
1347347982727991302,2021-01-08 01:02:46+00:00,NandoGouveia38,1202297953257447425,Lula o deus da mentira,,513,883,24316,,"@paulomathias e aí? Não quer ir lá no Butantã e ser a cobaia da vacina, já que estás tão ansioso pra tomar? Vai lá! Falar na rede é fácil, eu quero ver e ir lá e se habilitar, né?",pt,
1347347245163798529,2021-01-08 00:59:50+00:00,JOSEALB13354063,1346191961632493572,PUNHO FARRAPO,,14,114,264,,@camaradeputados @RodrigoMaia Ninguém vai tomar uma vacina sem estar aprovada seus malucos o povo não é cobaia o PR. já providenciou o melhor para o povo e não está da fraudemia,pt,
1347347213165408263,2021-01-08 00:59:42+00:00,MaiaMhelena,1104515461243379713,MHelena Maia/Robô com CPF,,283,401,11163,,"Hipocrisia!!! 
Até parece que uma vacina não aprovada e com efeitos colaterais vai resolver tudo!
Já que está tão interessado, vire cobaia!",pt,
1347347050619416577,2021-01-08 00:59:04+00:00,SudreViviane,1055030618474668032,🇧🇷🇧🇷 Vivi 🇧🇷🇧🇷,"Minas Gerais, Brasil",3933,4132,86399,,@reportersalles Ele disse que não compraria vacina não certificada.. acho que a reportagem deixa isso bem claro.. disse que o povo do Brasil não seria cobaia,pt,
1347346522170675202,2021-01-08 00:56:58+00:00,reneconservador,884746830,Rene Furtado,São Paulo,11935,12334,15821,,O repulsivo Doria tem muito o que explicar. Já a população de São Paulo respira aliviada. Escapou de ser usada como cobaia de uma vacina que pode ser pior que o covid. https://t.co/WaQedw7s7m,pt,
1347342830394609671,2021-01-08 00:42:17+00:00,fabiolanosse,1579275415,fabiola_nosse🇧🇷,"Campina Grande, Brasil",1209,1362,6131,,"@guggenheim1071 @leandroruschel Ou seja, quer ser cobaia? Beleza. Seja! Agora não culpe ninguém da sua decisão. Está amplamente divulgado que uma vacina requer tempo, estudos para saber as reais conseqüências no corpo humano. Então, vão lá e assumam os riscos. 👌",pt,
1347341880720297985,2021-01-08 00:38:31+00:00,calangofav,1190830780043411457,lara,peter parker i remember you.,1219,1221,38792,,meu tio serio falando que não toma vacina porque não quer ser cobaia que cobaia meu filho ce não tem vergonha de ser burro nao,pt,
